fp,sim_re,p_re,in_deg
0.17559669558508517,0.29,0.2427784914740042,1.0
0.03755323963687063,0.0,0.03755323963687071,0.0
0.5508563414960395,0.43,0.5213686944298992,1.0
0.7629646863407625,0.72,0.6744355940417596,1.0
0.05840469649254143,0.02,0.05840469649254135,0.0
0.4179291775126791,0.43,0.4179291775126784,0.0
0.04863901500527179,0.07,0.04863901500527172,0.0
0.5104076716984263,0.52,0.4980722754009443,1.0
0.10618178148700619,0.11,0.10618178148700609,0.0
0.196164633524609,0.2,0.196164633524609,0.0
0.07507588120579889,0.08,0.07507588120579899,0.0
0.5930132792127611,0.57,0.5197112541417215,1.0
0.06617366300909011,0.08,0.06617366300909026,0.0
0.19902684009977545,0.15,0.19902684009977598,0.0
0.2990659753771129,0.27,0.26774760465643893,1.0
0.5624098566694676,0.43,0.44674065634036464,1.0
0.4555324799082314,0.46,0.45553247990823087,0.0
0.14684468003313988,0.12,0.1468446800331402,0.0
0.050838842733518796,0.06,0.06443684864418406,1.0
0.10922545682437934,0.11,0.10669189352328125,1.0
0.33615507041190396,0.31,0.3361550704119046,0.0
0.028695367016539186,0.03,0.028695367016539255,0.0
0.02147169323078668,0.01,0.021471693230786622,0.0
0.13429729515551492,0.25,0.2342995113608549,1.0
0.26660264505546516,0.21,0.26660264505546477,0.0
0.018777901516178863,0.02,0.018777901516178863,0.0
0.2895169503553401,0.36,0.28951695035534086,0.0
0.039452313243743986,0.05,0.03945231324374407,0.0
0.03656355398153788,0.04,0.036563553981537975,0.0
0.40512831990340437,0.44,0.40512831990340453,0.0
0.8717397246747846,0.82,0.8264652229178385,1.0
0.1979576384547045,0.15,0.1950770592471676,1.0
0.024192341364796532,0.03,0.024192341364796595,0.0
0.7676880100462798,0.58,0.6637798070129322,1.0
0.3758722178664011,0.35,0.3758722178664015,0.0
0.06309426789111194,0.04,0.06309426789111178,0.0
0.02646032643881857,0.0,0.02646032643881852,0.0
0.2148582239937863,0.16,0.2148582239937865,0.0
0.06167034518823056,0.05,0.061670345188230405,0.0
0.04224714526473694,0.01,0.04224714526473686,0.0
0.22996413375667124,0.3,0.2299641337566708,0.0
0.11416153762446957,0.31,0.22023042997689957,1.0
0.38425384091690507,0.43,0.3842538409169051,0.0
0.14588060396208358,0.14,0.1458806039620838,0.0
0.0957739687756155,0.06,0.09615087919025664,2.0
0.03128722365301828,0.03,0.031287223653018205,0.0
0.6178480581104518,0.55,0.5565865868214849,1.0
0.08800580487146037,0.08,0.0880058048714603,0.0
0.0673199939812773,0.1,0.0673199939812772,0.0
0.26842004919173346,0.36,0.36390711677295484,1.0
0.38330449326409755,0.27,0.36733200343395356,1.0
0.38982639610034187,0.34,0.3765293616233447,1.0
0.7498494368633077,0.7,0.6464767292074365,1.0
0.03441343893737325,0.04,0.03441343893737333,0.0
0.0295918608041581,0.05,0.047648213715558135,1.0
0.07781133208577373,0.17,0.15680316699971894,1.0
0.029380735743669062,0.03,0.02938073574366913,0.0
0.11651138656551252,0.08,0.1165113865655128,0.0
0.040133246510975495,0.03,0.04013324651097558,0.0
0.08921447963482376,0.18,0.1617485285650911,1.0
0.050786186330426086,0.08,0.12333998798717495,1.0
0.39550125686990667,0.39,0.3955012568699063,0.0
0.42454271354084483,0.42,0.40754327951414204,1.0
0.022874594280255733,0.05,0.02287459428025576,0.0
0.13668111224423518,0.12,0.13668111224423501,0.0
0.5617307169732633,0.49,0.5318496672833976,1.0
0.06164333698214575,0.02,0.06164333698214568,0.0
0.05691853703135541,0.04,0.056918537031355534,0.0
0.244110000213963,0.19,0.24411000021396248,0.0
0.1160032771698245,0.12,0.11600327716982423,0.0
0.0875611727292569,0.09,0.0875611727292568,0.0
0.0842068179845945,0.07,0.08420681798459465,0.0
0.4052420214443946,0.43,0.4052420214443942,0.0
0.41130185237033645,0.43,0.4006928621084096,1.0
0.3170248427488378,0.31,0.31702484274883697,0.0
0.0649874675962866,0.16,0.15930147905960373,1.0
0.024722572737641668,0.04,0.03988512699669032,1.0
0.3959023869517655,0.35,0.39590238695176566,0.0
0.3260351402754402,0.33,0.3260351402754402,0.0
0.3549261869050585,0.34,0.35492618690505845,0.0
0.35614853672394864,0.29,0.3561485367239492,0.0
0.1555372809581994,0.15,0.1555372809581996,0.0
0.1630650715484374,0.11,0.16306507154843775,0.0
0.29546882246633144,0.38,0.29546882246633194,0.0
0.020504498819661876,0.01,0.020504498819661876,0.0
0.28737675569851184,0.23,0.28737675569851107,0.0
0.43599558621495904,0.45,0.43599558621495826,0.0
0.07716199688169556,0.03,0.07716199688169566,0.0
0.020343962874688093,0.02,0.03304023763806442,1.0
0.3676658736992927,0.37,0.3676658736992924,0.0
0.23291427750435867,0.2,0.20619242386153075,1.0
0.12855270041003464,0.2,0.12855270041003483,0.0
0.06695786760868072,0.08,0.06695786760868064,0.0
0.8166127232573144,0.77,0.6673710038767626,1.0
0.21555194263393118,0.17,0.2155519426339309,0.0
0.05871718228669187,0.04,0.06645232050450628,2.0
0.3206249866976093,0.28,0.32062498669760936,0.0
0.18001192428678914,0.13,0.1800119242867892,0.0
0.10099128028616577,0.07,0.10099128028616577,0.0
0.07190229006555438,0.05,0.07190229006555438,0.0
0.049077386400349865,0.12,0.04907738640034987,0.0
0.04595185507723876,0.05,0.04595185507723884,0.0
0.2754511143028294,0.29,0.2754511143028291,0.0
0.3258090166109555,0.34,0.3258090166109548,0.0
0.5990278846686534,0.5,0.5692608898080829,2.0
0.3959371133060293,0.36,0.3959371133060287,0.0
0.057622596024992756,0.08,0.05762259602499288,0.0
0.11390580301294129,0.12,0.11390580301294113,0.0
0.08109433449333125,0.1,0.08861929606153611,2.0
0.29637410310321877,0.3,0.2805368282160624,2.0
0.03243936963923921,0.03,0.03243936963923929,0.0
0.18879883289221755,0.35,0.3249416419295067,1.0
0.12879850580778263,0.13,0.12879850580778282,0.0
0.0663144916263223,0.1,0.13308375660249613,1.0
0.03307343374560434,0.04,0.033073433745604265,0.0
0.05873644135951228,0.09,0.07066069115020865,1.0
0.2889127918566572,0.33,0.3166168158165323,1.0
0.21127616357475787,0.19,0.21127616357475784,0.0
0.3474051415330961,0.3,0.34740514153309554,0.0
0.049579079488386246,0.03,0.04957907948838616,0.0
0.22185055043010316,0.24,0.22185055043010365,0.0
0.06395257378411201,0.08,0.06395257378411216,0.0
0.3170201394274661,0.29,0.3003824545265026,1.0
0.1227225049627384,0.11,0.12272250496273829,0.0
0.03451928897762513,0.03,0.03451928897762522,0.0
0.21118825450455825,0.24,0.2137060770837575,1.0
0.031151065293332225,0.09,0.06812832379356216,1.0
0.09128801558022881,0.1,0.09128801558022896,0.0
0.07451805477230566,0.12,0.10771802448839585,1.0
0.17036967044738804,0.25,0.2791446265705369,1.0
0.05593235477760494,0.02,0.05593235477760494,0.0
0.25010495239069463,0.2,0.25010495239069397,0.0
0.2988438281311122,0.34,0.30897591007080505,1.0
0.05785908974597609,0.07,0.06050063368864863,1.0
0.15700296471830455,0.15,0.15700296471830422,0.0
0.08011515174867756,0.11,0.08011515174867773,0.0
0.03771528629011289,0.06,0.06232410545457584,1.0
0.4608282826243687,0.42,0.43556398537472335,1.0
0.2274046559091104,0.24,0.2274046559091107,0.0
0.04590162638594486,0.05,0.045901626385944735,0.0
0.263963509245034,0.38,0.26396350924503403,0.0
0.2658287239630871,0.24,0.26567990311559087,2.0
0.4509835739106586,0.5,0.4509835739106595,0.0
0.020369952308967543,0.0,0.020369952308967543,0.0
0.09070411864443717,0.12,0.09070411864443707,0.0
0.15868593830133548,0.14,0.15868593830133548,0.0
0.059748589703531585,0.12,0.13071959348619902,1.0
0.4067002295485459,0.5,0.4067002295485459,0.0
0.039763085561639544,0.06,0.03976308556163944,0.0
0.12634374161832107,0.22,0.223400498299947,1.0
0.40945242414402094,0.38,0.3894078629482997,1.0
0.3076705888705392,0.33,0.3076705888705396,0.0
0.034834926175227876,0.01,0.034834926175227966,0.0
0.07693013498821843,0.09,0.07693013498821856,0.0
0.5155492785914618,0.54,0.4847605973775956,1.0
0.42908372683424145,0.37,0.42908372683424223,0.0
0.408619197629821,0.37,0.3683665816520279,1.0
0.018871836837562328,0.01,0.018871836837562276,0.0
0.07701035640479148,0.06,0.07701035640479148,0.0
0.06609078193122309,0.1,0.12377604160871691,1.0
0.23124002478263517,0.26,0.23124002478263572,0.0
0.09913671713401406,0.12,0.09913671713401406,0.0
0.38946342732484096,0.47,0.368726929189787,1.0
0.2026781521006028,0.22,0.2026781521006029,0.0
0.1667025773831705,0.13,0.16670257738317004,0.0
0.09169820571399001,0.1,0.11978054910977005,3.0
0.06021987614518132,0.06,0.06021987614518132,0.0
0.3666697507735489,0.29,0.36666975077354885,0.0
0.03196921401304076,0.05,0.03196921401304076,0.0
0.30397443003657376,0.26,0.3039744300365745,0.0
0.034292186375187494,0.02,0.034292186375187494,0.0
0.05471058707786325,0.05,0.05471058707786335,0.0
0.0625167909266443,0.07,0.06251679092664437,0.0
0.6080520200137606,0.58,0.500324219339839,1.0
0.19634844008706065,0.22,0.22245634208217513,1.0
0.027979592567185962,0.01,0.0279795925671859,0.0
0.035922022797068354,0.04,0.03592202279706844,0.0
0.06055910218785787,0.09,0.06055910218785778,0.0
0.025156730783471137,0.01,0.02515673078347107,0.0
0.4392183446540575,0.51,0.439218344654058,0.0
0.6622471644281296,0.63,0.6131860097912244,2.0
0.1140575455839743,0.12,0.16915765880304254,1.0
0.04339926397897198,0.12,0.11174960902334413,1.0
0.4572070519862713,0.42,0.4572070519862715,0.0
0.24705604334025189,0.24,0.24705604334025139,0.0
0.033573125270293436,0.05,0.03357312527029336,0.0
0.2850619716084317,0.29,0.2850619716084317,0.0
0.35048403166196707,0.28,0.33334589622279964,1.0
0.021230209082105267,0.0,0.021230209082105277,0.0
0.3102959962362075,0.28,0.31029599623620713,0.0
0.5064694881690659,0.44,0.47735963107991125,1.0
0.25500246427076523,0.24,0.2839731463701089,1.0
0.1542806179840739,0.14,0.15428061798407414,0.0
0.48129308238679047,0.52,0.4812930823867911,0.0
0.05717210879107715,0.08,0.057172108791077064,0.0
0.09115468156228745,0.09,0.0911546815622872,0.0
0.1308171154642348,0.21,0.1327029190166931,1.0
0.2735225370061962,0.33,0.3892193336793043,1.0
0.1310385239566384,0.17,0.13103852395663831,0.0
0.05785251805484792,0.06,0.0578525180548478,0.0
0.6546683573288092,0.48,0.5227579979959267,1.0
0.22752504408455287,0.27,0.22752504408455237,0.0
0.04735364161892741,0.04,0.047353641618927425,0.0
0.11189752497782945,0.03,0.11189752497782929,0.0
0.05957875194516393,0.04,0.05957875194516402,0.0
0.6264952744298002,0.51,0.534082557614367,1.0
0.4648480770191027,0.51,0.4648480770191034,0.0
0.3859873938360113,0.35,0.38598739383601105,0.0
0.03555655311450545,0.02,0.03555655311450545,0.0
0.33854011309383614,0.31,0.31439131900532147,1.0
0.6633965162690031,0.55,0.5742803195616368,1.0
0.11559992799824326,0.13,0.12923142298959955,1.0
0.2729945894032988,0.29,0.2564870987666741,1.0
0.25253840212980627,0.25,0.25253840212980694,0.0
0.01995451439263296,0.0,0.01995451439263296,0.0
0.06529469849801561,0.05,0.06529469849801561,0.0
0.37482691331792073,0.42,0.3748269133179207,0.0
0.020730491786362437,0.03,0.020730491786362427,0.0
0.37741122194896026,0.49,0.3774112219489607,0.0
0.27937987983240065,0.29,0.279379879832401,0.0
0.3196799385127984,0.35,0.3196799385127988,0.0
0.40071952920133047,0.37,0.4007195292013314,0.0
0.2004054852942022,0.27,0.20040548529420227,0.0
0.05453607401895988,0.11,0.0788549577412967,2.0
0.13335239557739098,0.08,0.13335239557739115,0.0
0.18539425843513824,0.24,0.27263639860688754,1.0
0.023471475657167562,0.0,0.023471475657167624,0.0
0.35839064858871317,0.51,0.46998340889316736,1.0
0.3219568445675779,0.44,0.4276265911189905,1.0
0.11356245409960308,0.12,0.11356245409960293,0.0
0.062165662144051725,0.15,0.09849253952085689,1.0
0.5780602709363278,0.48,0.45074185649995285,1.0
0.019184717587963807,0.02,0.019184717587963807,0.0
0.056581605785362754,0.09,0.05875655790343582,2.0
0.18541785549150325,0.22,0.18541785549150322,0.0
0.08925607846696626,0.04,0.08925607846696618,0.0
0.2858526923258785,0.28,0.28585269232587857,0.0
0.35667404323241936,0.42,0.3566740432324197,0.0
0.4612332951244307,0.42,0.46123329512443,0.0
0.042370770098591026,0.06,0.04237077009859111,0.0
0.47150669703349424,0.44,0.471506697033495,0.0
0.19609253735527243,0.28,0.2801590581364469,1.0
0.14749765833148787,0.16,0.14749765833148806,0.0
0.3804191958131562,0.43,0.38041919581315625,0.0
0.49245030912448773,0.51,0.49245030912448756,0.0
0.5235895726207602,0.44,0.4807661290698721,1.0
0.3473572385864764,0.42,0.3473572385864758,0.0
0.3020836828492335,0.33,0.30208368284923304,0.0
0.17580063854277994,0.16,0.17580063854278,0.0
0.3263139384961007,0.32,0.3263139384961002,0.0
0.09823972768448186,0.1,0.09823972768448179,0.0
0.03323986852906946,0.06,0.03323986852906954,0.0
0.08638703812635717,0.11,0.08638703812635734,0.0
0.05205613986278734,0.03,0.052056139862787426,0.0
0.09509896356681335,0.09,0.09509896356681333,0.0
0.040149818619645505,0.06,0.04014981861964542,0.0
0.1365900564007404,0.16,0.13659005640074018,0.0
0.06137588427781837,0.13,0.1028063167697438,1.0
0.04694764805873053,0.06,0.06101046484880703,1.0
0.05710158162894108,0.06,0.05710158162894094,0.0
0.11735126650929395,0.24,0.2305751539412433,1.0
0.07963600235780988,0.18,0.1730830219911738,1.0
0.026089499360674506,0.02,0.02608949936067444,0.0
0.2988309381446621,0.28,0.2981474163886812,1.0
0.21890523846055954,0.29,0.29903322522608144,1.0
0.6977306328749504,0.6,0.637830473591876,1.0
0.077508774416437,0.08,0.07750877441643687,0.0
0.07908967420227908,0.06,0.07908967420227929,0.0
0.1412034806199235,0.16,0.1412034806199234,0.0
0.1922999254128429,0.2,0.1922999254128432,0.0
0.39737158521026206,0.36,0.39737158521026145,0.0
0.09226161120356713,0.13,0.09226161120356716,0.0
0.4062569048449861,0.48,0.4333922141960082,2.0
0.32939401099395094,0.37,0.3293940109939512,0.0
0.38910763128352444,0.45,0.38910763128352466,0.0
0.029843395425814268,0.01,0.029843395425814337,0.0
0.09346099800361718,0.17,0.16163327877132677,1.0
0.20184919147349056,0.17,0.20184919147349092,0.0
0.4843752800255493,0.44,0.46129626878887037,1.0
0.04322600499824303,0.06,0.08393565622631981,1.0
0.1896524335472195,0.13,0.18965243354721978,0.0
0.1769227043893088,0.35,0.31117548762761976,1.0
0.02032554907280293,0.01,0.02032554907280293,0.0
0.05601846587543624,0.03,0.0560184658754362,0.0
0.20395425173102089,0.15,0.20386623898436426,2.0
0.3305242797250856,0.31,0.3305242797250859,0.0
0.22809834053967804,0.25,0.22998317003345098,3.0
0.03165583650029169,0.04,0.03165583650029177,0.0
0.04766863570791846,0.06,0.047668635707918475,0.0
0.15038662509137546,0.18,0.14807899523586554,1.0
0.022338319960094277,0.01,0.02233831996009434,0.0
0.0856257900210945,0.18,0.14657804168628125,1.0
0.2272551079204539,0.19,0.22725510792045372,0.0
0.027363064367536216,0.04,0.0314784426617562,2.0
0.2216106457679764,0.24,0.22161064576797662,0.0
0.48154740460340095,0.52,0.48154740460340173,0.0
0.055806153917831725,0.03,0.05580615391783181,0.0
0.05335241928549439,0.03,0.05335241928549452,0.0
0.4091706572880226,0.4,0.3989643081848375,1.0
0.7195710396766353,0.51,0.5747569024623791,1.0
0.37059284364360345,0.42,0.37059284364360373,0.0
0.3641003418447125,0.39,0.36410034184471196,0.0
0.04068221449705478,0.06,0.040682214497054704,0.0
0.23737162696508574,0.22,0.24931655887647483,1.0
0.45224464692040345,0.45,0.4522446469204036,0.0
0.03676495714756056,0.04,0.03676495714756056,0.0
0.3970320212652526,0.36,0.3970320212652533,0.0
0.3519647017052864,0.33,0.3909930714690596,1.0
0.5197279458631126,0.62,0.48945468461056413,1.0
0.039926199597892564,0.05,0.03992619959789246,0.0
0.10318087495251393,0.03,0.10318087495251403,0.0
0.23703302165118645,0.24,0.2370330216511861,0.0
0.04228701486869413,0.03,0.042287014868694184,0.0
0.06283736326914047,0.13,0.0628373632691404,0.0
0.26723032225597654,0.23,0.26723032225597626,0.0
0.03301527288636186,0.05,0.05597913626321554,1.0
0.7442517983742256,0.63,0.6369342304337304,1.0
0.41151776077878444,0.4,0.4115177607787851,0.0
0.10797501254516217,0.18,0.19660433434338792,1.0
0.025610201774172503,0.01,0.025610201774172437,0.0
0.31563635161504755,0.33,0.3156363516150477,0.0
0.08263171393318303,0.11,0.08263171393318297,0.0
0.6781691219802499,0.67,0.6460082400475667,2.0
0.08867973776833427,0.21,0.19986742334861393,1.0
0.13718993752715114,0.13,0.1371899375271509,0.0
0.25926849164327126,0.22,0.25926849164327154,0.0
0.05117352356688898,0.07,0.051173523566888895,0.0
0.024630780639781413,0.0,0.024630780639781413,0.0
0.08235507694015476,0.09,0.08235507694015466,0.0
0.026057278389507887,0.01,0.026057278389507835,0.0
0.13897148463988374,0.09,0.13897148463988354,0.0
0.053909732444183844,0.09,0.08562550444114894,1.0
0.16106431289597878,0.13,0.16106431289597897,0.0
0.827241747041098,0.75,0.767691521092793,2.0
0.03306325651541353,0.03,0.03306325651541361,0.0
0.2825014260002833,0.25,0.2825014260002836,0.0
0.3189050549128627,0.38,0.3806044725601347,1.0
0.02950058879176043,0.04,0.02950058879176036,0.0
0.0458948294730549,0.02,0.04589482947305487,0.0
0.053595082068018884,0.09,0.05359508206801875,0.0
0.09697867547435202,0.07,0.09697867547435202,0.0
0.4917922588330401,0.39,0.48080955882040866,1.0
0.11431161925548572,0.12,0.11431161925548555,0.0
0.4560636462555673,0.44,0.45606364625556695,0.0
0.03200123693893919,0.04,0.03200123693893927,0.0
0.45415768177311255,0.45,0.45448321808578734,3.0
0.877210888349485,0.81,0.7850596339661473,1.0
0.37520133855026383,0.29,0.37520133855026294,0.0
0.25926968213025414,0.23,0.25926968213025353,0.0
0.3846350071972541,0.36,0.3846350071972538,0.0
0.11477867918290241,0.12,0.1274370349759624,1.0
0.02096189696958506,0.0,0.02096189696958506,0.0
0.0849682142814695,0.08,0.08496821428146958,0.0
0.06506245681198963,0.05,0.06506245681198956,0.0
0.2516875547549622,0.25,0.26350520351787904,1.0
0.05897597175196578,0.08,0.05897597175196592,0.0
0.5892280755535908,0.5,0.5555691875706767,1.0
0.40156195842977516,0.42,0.4410795188409285,1.0
0.0729717216522443,0.04,0.07297172165224447,0.0
0.24187596363378372,0.22,0.24187596363378427,0.0
0.11665500209920698,0.21,0.20319213405038522,1.0
0.31080660189191833,0.39,0.2997917173420505,4.0
0.41848164790906295,0.41,0.40419682893567943,1.0
0.02958866899607593,0.03,0.02958866899607586,0.0
0.031207867470855577,0.04,0.05640490292779239,1.0
0.02788110410615896,0.04,0.02788110410615903,0.0
0.709469614534132,0.65,0.6163733778573646,1.0
0.1313660464059564,0.12,0.1313660464059563,0.0
0.9127375895316098,0.94,0.8901178901496596,2.0
0.06037696333676079,0.04,0.06037696333676093,0.0
0.7792966462233026,0.69,0.6938767967610405,1.0
0.38888410881612745,0.43,0.388884108816128,0.0
0.36249982698111816,0.38,0.3624998269811184,0.0
0.23599756419936702,0.23,0.23599756419936682,0.0
0.13894407074204684,0.08,0.13894407074204718,0.0
0.329000366747738,0.23,0.3290003667477383,0.0
0.2244696010253231,0.19,0.2244696010253229,0.0
0.16887830113356284,0.18,0.1688783011335633,0.0
0.059154236642267266,0.13,0.12240638938854989,1.0
0.46628772042122957,0.43,0.46628772042122857,0.0
0.14837624564425544,0.17,0.18686448381912832,1.0
0.027406608865977677,0.02,0.027406608865977677,0.0
0.04163472798730161,0.07,0.041634727987301695,0.0
0.15297419653389455,0.14,0.15297419653389485,0.0
0.2507571417782868,0.29,0.25075714177828695,0.0
0.025085782189450456,0.02,0.02508578218945039,0.0
0.2813969628127504,0.29,0.311541855173737,1.0
0.5207840368992391,0.52,0.4987560940511122,1.0
0.3664464456588086,0.33,0.366446445658809,0.0
0.05158868543196249,0.05,0.05158868543196249,0.0
0.09122162312946769,0.14,0.09122162312946774,0.0
